datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 16:21:56,1,1,1,735.1,-24,-40.3,-475,561,1,0.60,-0.35,29972,1,0.60,-0.35,29972
2026-05-09 16:21:56,1,1,1,677.9,-24,-40.7,-442,514,1,0.60,-0.35,29972,1,0.60,-0.35,29972
2026-05-09 16:21:56,1,1,1,677.9,-24,-40.7,-442,514,1,0.56,-0.35,29972,1,0.56,-0.35,29972
2026-05-09 16:21:56,1,1,1,628.5,24,-39.6,-401,484,1,0.56,-0.35,29972,1,0.56,-0.35,29972
2026-05-09 16:21:56,1,1,1,628.5,24,-39.6,-401,484,1,0.56,-0.35,29972,1,0.56,-0.35,29972
2026-05-09 16:21:56,1,1,1,601.7,16,-38.8,-377,469,1,0.56,-0.35,29972,1,0.56,-0.35,29972
2026-05-09 16:21:56,1,1,1,601.7,16,-38.8,-377,469,1,0.56,-0.35,29972,1,0.56,-0.35,29972
2026-05-09 16:21:56,1,1,1,591.1,32,-37.6,-361,468,1,0.56,-0.35,29972,1,0.56,-0.35,29972
2026-05-09 16:21:56,1,1,1,592.7,48,-36.1,-349,479,1,0.74,0.49,14581,1,0.74,0.49,14581
2026-05-09 16:21:57,1,1,1,592.7,48,-36.1,-349,479,1,0.74,0.49,14581,1,0.74,0.49,14581
2026-05-09 16:21:57,1,1,1,595.8,79,-34.3,-336,492,1,0.79,0.49,14581,1,0.79,0.49,14581
2026-05-09 16:21:57,1,1,1,595.8,79,-34.3,-336,492,1,0.79,0.49,14581,1,0.79,0.49,14581
2026-05-09 16:21:57,1,1,1,605.3,72,-32.6,-326,510,1,0.81,0.60,7217,1,0.81,0.60,7217
2026-05-09 16:21:57,1,1,1,605.3,72,-32.6,-326,510,1,0.81,0.60,7217,1,0.81,0.60,7217
2026-05-09 16:21:57,1,1,1,620.2,104,-30.2,-312,536,1,0.87,0.60,7217,1,0.87,0.60,7217
2026-05-09 16:21:57,1,1,1,620.2,104,-30.2,-312,536,1,0.87,0.60,7217,1,0.87,0.60,7217
2026-05-09 16:21:57,1,1,1,643.6,48,-28.8,-310,564,1,0.96,0.64,36141,1,0.96,0.64,36141
2026-05-09 16:21:57,1,1,1,672.4,64,-28.1,-317,593,1,0.96,0.64,36141,1,0.96,0.64,36141
2026-05-09 16:21:57,1,1,1,672.4,64,-28.1,-317,593,1,1.03,0.64,36141,1,1.03,0.64,36141
2026-05-09 16:21:57,1,1,1,705.3,79,-27.3,-323,627,1,1.03,0.64,36141,1,1.03,0.64,36141
2026-05-09 16:21:57,1,1,1,705.3,79,-27.3,-323,627,1,1.11,0.74,60749,1,1.11,0.74,60749
2026-05-09 16:21:57,1,1,1,742.4,79,-26.6,-332,664,1,1.11,0.74,60749,1,1.11,0.74,60749
2026-05-09 16:21:57,1,1,1,742.4,79,-26.6,-332,664,1,1.21,0.80,18161,1,1.21,0.80,18161
2026-05-09 16:21:57,1,1,1,818.5,88,-25.8,-356,737,1,1.21,0.80,18161,1,1.21,0.80,18161
2026-05-09 16:21:57,1,1,1,818.5,88,-25.8,-356,737,1,1.29,0.80,18161,1,1.29,0.80,18161
2026-05-09 16:21:57,1,1,1,899.6,88,-25.3,-385,813,1,1.29,0.80,18161,1,1.29,0.80,18161
2026-05-09 16:21:57,1,1,1,979.0,72,-24.8,-410,889,1,1.39,0.80,21489,1,1.39,0.80,21489
2026-05-09 16:21:57,1,1,1,979.0,72,-24.8,-410,889,1,1.39,0.80,21489,1,1.39,0.80,21489
2026-05-09 16:21:57,1,1,1,1053.4,79,-24.6,-438,958,1,1.48,0.79,18954,1,1.48,0.79,18954
2026-05-09 16:21:58,1,1,1,1053.4,79,-24.6,-438,958,1,1.48,0.79,18954,1,1.48,0.79,18954
2026-05-09 16:21:58,1,1,1,1125.0,88,-24.5,-466,1024,1,1.56,0.82,36264,1,1.56,0.82,36264
2026-05-09 16:21:58,1,1,1,1125.0,88,-24.5,-466,1024,1,1.56,0.82,36264,1,1.56,0.82,36264
2026-05-09 16:21:58,1,1,1,1198.5,88,-23.9,-485,1096,1,1.65,0.88,37988,1,1.65,0.88,37988
2026-05-09 16:21:58,1,1,1,1271.7,104,-23.0,-496,1171,1,1.65,0.88,37988,1,1.65,0.88,37988
2026-05-09 16:21:58,1,1,1,1271.7,104,-23.0,-496,1171,1,1.74,0.88,37988,1,1.74,0.88,37988
2026-05-09 16:21:58,1,1,1,1349.8,112,-21.8,-502,1253,1,1.74,0.88,37988,1,1.74,0.88,37988
2026-05-09 16:21:58,1,1,1,1349.8,112,-21.8,-502,1253,1,1.83,0.89,21060,1,1.83,0.89,21060
2026-05-09 16:21:58,1,1,1,1428.3,96,-20.7,-505,1336,1,1.83,0.89,21060,1,1.83,0.89,21060
2026-05-09 16:21:58,1,1,1,1428.3,96,-20.7,-505,1336,1,1.92,0.88,43316,1,1.92,0.88,43316
2026-05-09 16:21:58,1,1,1,1502.4,79,-19.6,-505,1415,1,1.92,0.88,43316,1,1.92,0.88,43316
2026-05-09 16:21:58,1,1,1,1502.4,79,-19.6,-505,1415,1,2.01,0.88,43316,1,2.01,0.88,43316
2026-05-09 16:21:58,1,1,1,1586.1,88,-19.4,-527,1496,1,2.01,0.88,43316,1,2.01,0.88,43316
2026-05-09 16:21:58,1,1,1,1676.3,96,-20.0,-574,1575,1,2.11,0.90,9221,1,2.11,0.90,9221
2026-05-09 16:21:58,1,1,1,1676.3,96,-20.0,-574,1575,1,2.11,0.90,9221,1,2.11,0.90,9221
2026-05-09 16:21:58,1,1,1,1766.6,96,-20.1,-607,1659,1,1.93,0.66,7730,1,1.93,0.66,7730
2026-05-09 16:21:58,1,1,1,1766.6,96,-20.1,-607,1659,1,1.93,0.66,7730,1,1.93,0.66,7730
2026-05-09 16:21:58,1,1,1,1872.0,128,-20.7,-662,1751,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:58,1,1,1,1872.0,128,-20.7,-662,1751,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:58,1,1,1,1966.8,64,-20.8,-700,1838,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:59,1,1,1,2082.0,0,-20.7,-735,1948,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:59,1,1,1,2082.0,0,-20.7,-735,1948,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:59,1,1,1,2246.2,0,-18.8,-725,2126,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:59,1,1,1,2246.2,0,-18.8,-725,2126,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:59,1,1,1,2416.4,0,-17.1,-709,2310,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:59,1,1,1,2416.4,0,-17.1,-709,2310,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:59,1,1,1,2563.6,0,-15.4,-679,2472,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:59,1,1,1,2563.6,0,-15.4,-679,2472,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:59,1,1,1,2684.6,0,-14.2,-657,2603,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:59,1,1,1,2779.1,0,-13.1,-629,2707,1,2.00,0.66,7730,1,2.00,0.66,7730
2026-05-09 16:21:59,1,1,1,2779.1,0,-13.1,-629,2707,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:21:59,1,1,1,2845.7,0,-12.3,-608,2780,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:21:59,1,1,1,2845.7,0,-12.3,-608,2780,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:21:59,1,1,1,2891.1,0,-11.8,-591,2830,1,2.50,0.29,7272,1,2.50,0.29,7272
2026-05-09 16:21:59,1,1,1,2891.1,0,-11.8,-591,2830,1,2.50,0.29,7272,1,2.50,0.29,7272
2026-05-09 16:21:59,1,1,1,2906.1,32,-11.4,-573,2849,1,2.52,0.27,9418,1,2.52,0.27,9418
2026-05-09 16:21:59,1,1,1,2844.9,39,-11.3,-556,2790,1,2.52,0.27,9418,1,2.52,0.27,9418
2026-05-09 16:21:59,1,1,1,2844.9,39,-11.3,-556,2790,1,2.55,0.27,9418,1,2.55,0.27,9418
2026-05-09 16:21:59,1,1,1,2809.0,16,-11.2,-548,2755,1,2.55,0.27,9418,1,2.55,0.27,9418
2026-05-09 16:21:59,1,1,1,2809.0,16,-11.2,-548,2755,1,2.54,0.10,7538,1,2.54,0.10,7538
2026-05-09 16:22:00,1,1,1,2772.5,-24,-11.1,-532,2721,1,2.54,0.10,7538,1,2.54,0.10,7538
2026-05-09 16:22:00,1,1,1,2772.5,-24,-11.1,-532,2721,1,2.55,0.10,7538,1,2.55,0.10,7538
2026-05-09 16:22:00,1,1,1,2703.1,-8,-11.0,-518,2653,1,2.55,0.10,7538,1,2.55,0.10,7538
2026-05-09 16:22:00,1,1,1,2703.1,-8,-11.0,-518,2653,1,2.50,-0.06,21034,1,2.50,-0.06,21034
2026-05-09 16:22:00,1,1,1,2640.7,-48,-10.6,-484,2596,1,2.50,-0.06,21034,1,2.50,-0.06,21034
2026-05-09 16:22:00,1,1,1,2584.3,-32,-10.3,-460,2543,1,2.50,-0.06,21034,1,2.50,-0.06,21034
2026-05-09 16:22:00,1,1,1,2584.3,-32,-10.3,-460,2543,1,2.50,-0.06,21034,1,2.50,-0.06,21034
2026-05-09 16:22:00,1,1,1,2527.5,-79,-9.6,-422,2492,1,2.42,-0.21,23525,1,2.42,-0.21,23525
2026-05-09 16:22:00,1,1,1,2527.5,-79,-9.6,-422,2492,1,2.42,-0.21,23525,1,2.42,-0.21,23525
2026-05-09 16:22:00,1,1,1,2467.4,-96,-8.7,-373,2439,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:00,1,1,1,2467.4,-96,-8.7,-373,2439,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:00,1,1,1,2409.8,-79,-7.9,-331,2387,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:00,1,1,1,2348.0,-79,-6.9,-282,2331,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:00,1,1,1,2348.0,-79,-6.9,-282,2331,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:00,1,1,1,2284.2,-79,-6.2,-245,2271,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:00,1,1,1,2284.2,-79,-6.2,-245,2271,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:00,1,1,1,2223.2,-79,-5.5,-213,2213,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:00,1,1,1,2223.2,-79,-5.5,-213,2213,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:00,1,1,1,2159.6,-88,-4.8,-181,2152,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:00,1,1,1,2159.6,-88,-4.8,-181,2152,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:01,1,1,1,2101.0,-88,-3.5,-130,2097,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:01,1,1,1,2042.4,-96,-2.1,-75,2041,1,2.39,-0.21,23525,1,2.39,-0.21,23525
2026-05-09 16:22:01,1,1,1,2042.4,-96,-2.1,-75,2041,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1976.4,-79,-1.2,-42,1976,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1976.4,-79,-1.2,-42,1976,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1895.2,-88,-0.8,-27,1895,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1895.2,-88,-0.8,-27,1895,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1812.0,-88,0.1,3,1812,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1734.2,-88,0.8,24,1734,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1734.2,-88,0.8,24,1734,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1651.5,-96,1.4,39,1651,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1651.5,-96,1.4,39,1651,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1573.2,-88,1.0,27,1573,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1573.2,-88,1.0,27,1573,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1494.1,-72,0.6,15,1494,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1494.1,-72,0.6,15,1494,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1425.0,-96,-0.1,-2,1425,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:01,1,1,1,1356.1,-79,-0.8,-19,1356,0,0.00,0.00,0,1,1.24,-0.68,54693
2026-05-09 16:22:01,1,1,1,1356.1,-79,-0.8,-19,1356,0,0.00,0.00,0,1,1.24,-0.68,54693
2026-05-09 16:22:01,1,1,1,1286.3,-79,-1.3,-30,1286,1,1.17,-0.68,54693,1,1.17,-0.68,54693
2026-05-09 16:22:02,1,1,1,1286.3,-79,-1.3,-30,1286,1,1.17,-0.68,54693,1,1.17,-0.68,54693
2026-05-09 16:22:02,1,1,1,1213.6,-88,-1.7,-37,1213,1,1.04,-0.82,8218,1,1.04,-0.82,8218
2026-05-09 16:22:02,1,1,1,1213.6,-88,-1.7,-37,1213,1,1.04,-0.82,8218,1,1.04,-0.82,8218
2026-05-09 16:22:02,1,1,1,1140.8,-88,-2.1,-42,1140,1,0.98,-0.76,46005,1,0.98,-0.76,46005
2026-05-09 16:22:02,1,1,1,1140.8,-88,-2.1,-42,1140,1,0.98,-0.76,46005,1,0.98,-0.76,46005
2026-05-09 16:22:02,1,1,1,1076.0,-72,-2.5,-46,1075,1,0.90,-0.76,46005,1,0.90,-0.76,46005
2026-05-09 16:22:02,1,1,1,1011.6,-56,-2.0,-36,1011,1,0.90,-0.76,46005,1,0.90,-0.76,46005
2026-05-09 16:22:02,1,1,1,1011.6,-56,-2.0,-36,1011,1,0.90,-0.76,46005,1,0.90,-0.76,46005
2026-05-09 16:22:02,1,1,1,948.3,-64,-1.4,-23,948,1,0.90,-0.76,46005,1,0.90,-0.76,46005
2026-05-09 16:22:02,1,1,1,948.3,-64,-1.4,-23,948,1,0.90,-0.76,46005,1,0.90,-0.76,46005
2026-05-09 16:22:02,1,1,1,866.0,-39,0.0,0,866,1,0.90,-0.76,46005,1,0.90,-0.76,46005
2026-05-09 16:22:02,1,1,1,866.0,-39,0.0,0,866,1,0.90,-0.76,46005,1,0.90,-0.76,46005
2026-05-09 16:22:02,1,1,1,796.2,-56,1.4,19,796,1,0.90,-0.76,46005,1,0.90,-0.76,46005
2026-05-09 16:22:02,1,1,1,723.2,-32,3.3,42,722,1,0.90,-0.76,46005,1,0.90,-0.76,46005
2026-05-09 16:22:02,1,1,1,723.2,-32,3.3,42,722,1,0.90,-0.76,46005,1,0.90,-0.76,46005
2026-05-09 16:22:02,1,1,1,653.1,-64,4.6,52,651,1,0.49,-0.48,30961,1,0.49,-0.48,30961
2026-05-09 16:22:02,1,1,1,653.1,-64,4.6,52,651,1,0.49,-0.48,30961,1,0.49,-0.48,30961
2026-05-09 16:22:02,1,1,1,591.6,-56,5.3,55,589,1,0.44,-0.48,30961,1,0.44,-0.48,30961
2026-05-09 16:22:02,1,1,1,591.6,-56,5.3,55,589,1,0.44,-0.48,30961,1,0.44,-0.48,30961
2026-05-09 16:22:02,1,1,1,539.6,-8,6.6,62,536,1,1.83,-0.09,12330,1,1.83,-0.09,12330
2026-05-09 16:22:03,1,1,1,539.6,-8,6.6,62,536,1,1.83,-0.09,12330,1,1.83,-0.09,12330
2026-05-09 16:22:03,1,1,1,504.6,0,8.5,75,499,1,1.39,-0.09,48986,1,1.39,-0.09,48986
2026-05-09 16:22:03,1,1,1,484.4,24,11.9,100,474,1,1.39,-0.09,48986,1,1.39,-0.09,48986
2026-05-09 16:22:03,1,1,1,484.4,24,11.9,100,474,1,1.38,-0.09,48986,1,1.38,-0.09,48986
2026-05-09 16:22:03,1,1,1,470.6,32,14.8,120,455,1,1.38,-0.09,48986,1,1.38,-0.09,48986
2026-05-09 16:22:03,1,1,1,470.6,32,14.8,120,455,1,1.19,0.08,11997,1,1.19,0.08,11997
2026-05-09 16:22:03,1,1,1,466.5,48,17.5,140,445,1,1.19,0.08,11997,1,1.19,0.08,11997
2026-05-09 16:22:03,1,1,1,466.5,48,17.5,140,445,1,1.20,0.08,11997,1,1.20,0.08,11997
2026-05-09 16:22:03,1,1,1,475.0,56,19.4,158,448,1,1.20,0.08,11997,1,1.20,0.08,11997
2026-05-09 16:22:03,1,1,1,498.0,48,21.9,186,462,1,1.08,0.14,12385,1,1.08,0.14,12385
2026-05-09 16:22:03,1,1,1,498.0,48,21.9,186,462,1,1.08,0.14,12385,1,1.08,0.14,12385
2026-05-09 16:22:03,1,1,1,528.4,56,24.7,221,480,1,1.06,0.25,23353,1,1.06,0.25,23353
2026-05-09 16:22:03,1,1,1,528.4,56,24.7,221,480,1,1.06,0.25,23353,1,1.06,0.25,23353
2026-05-09 16:22:03,1,1,1,563.0,56,26.5,251,504,1,1.09,0.25,23353,1,1.09,0.25,23353
2026-05-09 16:22:03,1,1,1,563.0,56,26.5,251,504,1,1.09,0.25,23353,1,1.09,0.25,23353
2026-05-09 16:22:03,1,1,1,601.5,64,27.0,273,536,1,1.09,0.34,62489,1,1.09,0.34,62489
2026-05-09 16:22:03,1,1,1,601.5,64,27.0,273,536,1,1.09,0.34,62489,1,1.09,0.34,62489
2026-05-09 16:22:03,1,1,1,643.5,72,26.7,289,575,1,1.14,0.46,36713,1,1.14,0.46,36713
2026-05-09 16:22:03,1,1,1,691.0,88,26.2,305,620,1,1.14,0.46,36713,1,1.14,0.46,36713
2026-05-09 16:22:03,1,1,1,691.0,88,26.2,305,620,1,1.19,0.55,3048,1,1.19,0.55,3048
2026-05-09 16:22:04,1,1,1,741.3,79,25.0,313,672,1,1.19,0.55,3048,1,1.19,0.55,3048
2026-05-09 16:22:04,1,1,1,741.3,79,25.0,313,672,1,1.24,0.55,3048,1,1.24,0.55,3048
2026-05-09 16:22:04,1,1,1,799.9,96,24.1,327,730,1,1.24,0.55,3048,1,1.24,0.55,3048
2026-05-09 16:22:04,1,1,1,799.9,96,24.1,327,730,1,1.28,0.57,15841,1,1.28,0.57,15841
2026-05-09 16:22:04,1,1,1,856.3,72,23.0,335,788,1,1.28,0.57,15841,1,1.28,0.57,15841
2026-05-09 16:22:04,1,1,1,907.0,56,21.1,327,846,1,1.33,0.59,31204,1,1.33,0.59,31204
2026-05-09 16:22:04,1,1,1,907.0,56,21.1,327,846,1,1.33,0.59,31204,1,1.33,0.59,31204
2026-05-09 16:22:04,1,1,1,952.5,72,18.7,306,902,1,1.38,0.62,33722,1,1.38,0.62,33722
2026-05-09 16:22:04,1,1,1,952.5,72,18.7,306,902,1,1.38,0.62,33722,1,1.38,0.62,33722
2026-05-09 16:22:04,1,1,1,1007.6,79,17.5,303,961,1,1.45,0.67,47277,1,1.45,0.67,47277
2026-05-09 16:22:04,1,1,1,1007.6,79,17.5,303,961,1,1.45,0.67,47277,1,1.45,0.67,47277
2026-05-09 16:22:04,1,1,1,1075.0,88,16.8,311,1029,1,1.51,0.67,47277,1,1.51,0.67,47277
2026-05-09 16:22:04,1,1,1,1075.0,88,16.8,311,1029,1,1.51,0.67,47277,1,1.51,0.67,47277
2026-05-09 16:22:04,1,1,1,1146.7,88,16.4,324,1100,1,1.51,0.67,47277,1,1.51,0.67,47277
2026-05-09 16:22:04,1,1,1,1216.5,72,15.9,333,1170,1,1.51,0.67,47277,1,1.51,0.67,47277
2026-05-09 16:22:04,1,1,1,1216.5,72,15.9,333,1170,1,1.51,0.67,47277,1,1.51,0.67,47277
2026-05-09 16:22:04,1,1,1,1283.5,79,15.1,335,1239,1,1.51,0.67,47277,1,1.51,0.67,47277
2026-05-09 16:22:04,1,1,1,1283.5,79,15.1,335,1239,1,1.51,0.67,47277,1,1.51,0.67,47277
2026-05-09 16:22:04,1,1,1,1353.0,64,15.3,357,1305,1,1.51,0.67,47277,1,1.51,0.67,47277
2026-05-09 16:22:04,1,1,1,1353.0,64,15.3,357,1305,1,1.51,0.67,47277,1,1.51,0.67,47277
2026-05-09 16:22:05,1,1,1,1422.9,88,15.1,370,1374,1,1.51,0.67,47277,1,1.51,0.67,47277
2026-05-09 16:22:05,1,1,1,1487.3,88,15.2,391,1435,1,1.51,0.67,47277,1,1.51,0.67,47277
2026-05-09 16:22:05,1,1,1,1487.3,88,15.2,391,1435,1,1.51,0.67,47277,1,1.51,0.67,47277
2026-05-09 16:22:05,1,1,1,1559.6,88,15.6,420,1502,1,1.99,0.96,55120,1,1.99,0.96,55120
2026-05-09 16:22:05,1,1,1,1559.6,88,15.6,420,1502,1,1.99,0.96,55120,1,1.99,0.96,55120
2026-05-09 16:22:05,1,1,1,1631.4,72,15.2,429,1574,1,2.09,0.96,55120,1,2.09,0.96,55120
2026-05-09 16:22:05,1,1,1,1631.4,72,15.2,429,1574,1,2.09,0.96,55120,1,2.09,0.96,55120
2026-05-09 16:22:05,1,1,1,1701.7,64,14.7,432,1646,1,2.09,0.96,55120,1,2.09,0.96,55120
2026-05-09 16:22:05,1,1,1,1701.7,64,14.7,432,1646,1,2.09,0.96,55120,1,2.09,0.96,55120
2026-05-09 16:22:05,1,1,1,1766.9,72,13.9,425,1715,1,2.09,0.96,55120,1,2.09,0.96,55120
2026-05-09 16:22:05,1,1,1,1830.4,79,13.1,414,1783,1,2.09,0.96,55120,1,2.09,0.96,55120
2026-05-09 16:22:05,1,1,1,1830.4,79,13.1,414,1783,1,2.09,0.96,55120,1,2.09,0.96,55120
2026-05-09 16:22:05,1,1,1,1896.9,88,12.8,419,1850,1,2.09,0.96,55120,1,2.09,0.96,55120
2026-05-09 16:22:05,1,1,1,1896.9,88,12.8,419,1850,1,2.09,0.96,55120,1,2.09,0.96,55120
2026-05-09 16:22:05,1,1,1,1963.4,88,11.9,406,1921,1,2.09,0.96,55120,1,2.09,0.96,55120
2026-05-09 16:22:05,1,1,1,1963.4,88,11.9,406,1921,1,2.09,0.96,55120,1,2.09,0.96,55120
2026-05-09 16:22:05,1,1,1,2038.5,72,11.0,389,2001,1,2.09,0.96,55120,1,2.09,0.96,55120
2026-05-09 16:22:05,1,1,1,2111.9,64,10.6,388,2076,1,2.50,0.59,16425,1,2.50,0.59,16425
2026-05-09 16:22:05,1,1,1,2111.9,64,10.6,388,2076,1,2.50,0.59,16425,1,2.50,0.59,16425
2026-05-09 16:22:05,1,1,1,2180.9,72,10.4,394,2145,1,2.56,0.59,16425,1,2.56,0.59,16425
2026-05-09 16:22:06,1,1,1,2180.9,72,10.4,394,2145,1,2.56,0.59,16425,1,2.56,0.59,16425
2026-05-09 16:22:06,1,1,1,2239.1,48,10.4,406,2202,1,2.56,0.59,16425,1,2.56,0.59,16425
2026-05-09 16:22:06,1,1,1,2239.1,48,10.4,406,2202,1,2.56,0.59,16425,1,2.56,0.59,16425
2026-05-09 16:22:06,1,1,1,2308.9,96,10.9,438,2267,1,2.56,0.59,16425,1,2.56,0.59,16425
2026-05-09 16:22:06,1,1,1,2308.9,96,10.9,438,2267,1,2.56,0.59,16425,1,2.56,0.59,16425
2026-05-09 16:22:06,1,1,1,2370.3,39,11.1,456,2326,1,2.99,1.42,928,1,2.99,1.42,928
2026-05-09 16:22:06,1,1,1,2415.7,0,10.7,447,2374,1,2.99,1.42,928,1,2.99,1.42,928
2026-05-09 16:22:06,1,1,1,2415.7,0,10.7,447,2374,1,3.13,1.42,928,1,3.13,1.42,928
2026-05-09 16:22:06,1,1,1,2435.0,-16,10.0,423,2398,1,3.13,1.42,928,1,3.13,1.42,928
2026-05-09 16:22:06,1,1,1,2435.0,-16,10.0,423,2398,1,3.13,1.42,928,1,3.13,1.42,928
2026-05-09 16:22:06,1,1,1,2469.5,24,9.2,393,2438,0,0.00,0.00,0,1,3.13,1.42,928
2026-05-09 16:22:06,1,1,1,2469.5,24,9.2,393,2438,0,0.00,0.00,0,1,3.13,1.42,928
2026-05-09 16:22:06,1,1,1,2501.5,-32,8.5,370,2474,0,0.00,0.00,0,1,3.13,1.42,928
2026-05-09 16:22:06,1,1,1,2501.5,-32,8.5,370,2474,0,0.00,0.00,0,1,3.13,1.42,928
2026-05-09 16:22:06,1,1,1,2543.0,0,7.4,326,2522,0,0.00,0.00,0,1,3.13,1.42,928
2026-05-09 16:22:06,1,1,1,2574.7,-32,6.7,301,2557,0,0.00,0.00,0,1,3.13,1.42,928
2026-05-09 16:22:06,1,1,1,2574.7,-32,6.7,301,2557,0,0.00,0.00,0,1,3.13,1.42,928
2026-05-09 16:22:06,1,1,1,2586.1,-16,7.2,322,2566,0,0.00,0.00,0,1,3.13,1.42,928
2026-05-09 16:22:06,1,1,1,2586.1,-16,7.2,322,2566,0,0.00,0.00,0,1,3.13,1.42,928
2026-05-09 16:22:06,1,1,1,2572.3,-64,8.0,360,2547,0,0.00,0.00,0,1,3.13,1.42,928
2026-05-09 16:22:07,1,1,1,2572.3,-64,8.0,360,2547,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2560.7,-39,8.7,389,2531,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2549.0,-56,9.2,409,2516,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2549.0,-56,9.2,409,2516,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2531.9,-48,9.7,425,2496,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2531.9,-48,9.7,425,2496,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2518.1,-39,10.1,442,2479,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2518.1,-39,10.1,442,2479,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2500.6,-56,10.5,454,2459,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2500.6,-56,10.5,454,2459,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2480.1,-56,10.6,455,2438,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2461.1,0,10.5,448,2420,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2461.1,0,10.5,448,2420,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2428.6,-96,10.5,442,2388,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:22:07,1,1,1,2428.6,-96,10.5,442,2388,0,0.00,0.00,0,0,0.00,0.00,0
