datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 16:47:25,1,1,1,1709.1,0,-7.6,-227,1694,0,0.00,0.00,0,1,1.76,0.00,845
2026-05-09 16:47:25,1,1,1,1709.1,0,-7.6,-227,1694,0,0.00,0.00,0,1,1.76,0.00,1282
2026-05-09 16:47:25,1,1,1,1710.1,0,-7.6,-227,1695,0,0.00,0.00,0,1,1.76,0.00,1282
2026-05-09 16:47:26,1,1,1,1711.1,0,-7.6,-227,1696,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1711.1,0,-7.6,-227,1696,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1711.1,0,-7.6,-227,1696,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1711.1,0,-7.6,-227,1696,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1711.3,0,-7.7,-228,1696,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1711.3,0,-7.7,-228,1696,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1711.3,0,-7.7,-228,1696,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1711.3,0,-7.7,-228,1696,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1711.4,0,-7.7,-229,1696,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1711.5,0,-7.7,-230,1696,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1711.5,0,-7.7,-230,1696,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1713.2,0,-7.6,-228,1698,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1713.2,0,-7.6,-228,1698,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1714.8,0,-7.5,-225,1700,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1714.8,0,-7.5,-225,1700,0,0.00,0.00,0,1,1.76,0.00,809
2026-05-09 16:47:26,1,1,1,1716.4,0,-7.4,-222,1702,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:26,1,1,1,1716.4,0,-7.4,-222,1702,0,0.00,0.00,0,1,1.76,0.00,1040
2026-05-09 16:47:26,1,1,1,1718.1,0,-7.4,-220,1704,0,0.00,0.00,0,1,1.76,0.00,1040
2026-05-09 16:47:26,1,1,1,1720.9,0,-7.3,-218,1707,0,0.00,0.00,0,1,1.76,0.00,1025
2026-05-09 16:47:26,1,1,1,1720.9,0,-7.3,-218,1707,0,0.00,0.00,0,1,1.76,0.00,1025
2026-05-09 16:47:27,1,1,1,1721.5,0,-7.2,-215,1708,0,0.00,0.00,0,1,1.75,0.00,1361
2026-05-09 16:47:27,1,1,1,1721.5,0,-7.2,-215,1708,0,0.00,0.00,0,1,1.75,0.00,1361
2026-05-09 16:47:27,1,1,1,1720.4,0,-7.1,-214,1707,0,0.00,0.00,0,1,1.75,0.00,1601
2026-05-09 16:47:27,1,1,1,1720.4,0,-7.1,-214,1707,0,0.00,0.00,0,1,1.75,0.00,1601
2026-05-09 16:47:27,1,1,1,1719.4,0,-7.1,-214,1706,0,0.00,0.00,0,1,1.75,0.00,4090
2026-05-09 16:47:27,1,1,1,1718.4,0,-7.2,-214,1705,0,0.00,0.00,0,1,1.75,0.00,4090
2026-05-09 16:47:27,1,1,1,1718.4,0,-7.2,-214,1705,1,1.75,0.00,5746,1,1.75,0.00,5746
2026-05-09 16:47:27,1,1,1,1716.5,0,-7.2,-215,1703,1,1.75,0.00,5746,1,1.75,0.00,5746
2026-05-09 16:47:27,1,1,1,1716.5,0,-7.2,-215,1703,1,1.75,0.00,1940,1,1.75,0.00,1940
2026-05-09 16:47:27,1,1,1,1715.7,0,-7.2,-216,1702,1,1.75,0.00,1940,1,1.75,0.00,1940
2026-05-09 16:47:27,1,1,1,1715.7,0,-7.2,-216,1702,1,1.75,0.00,1940,1,1.75,0.00,1940
2026-05-09 16:47:27,1,1,1,1713.5,0,-7.2,-215,1700,1,1.75,0.00,1940,1,1.75,0.00,1940
2026-05-09 16:47:27,1,1,1,1713.5,0,-7.2,-215,1700,1,1.75,0.00,929,1,1.75,0.00,929
2026-05-09 16:47:27,1,1,1,1712.7,0,-7.2,-216,1699,0,0.00,0.00,0,1,1.75,0.00,929
2026-05-09 16:47:27,1,1,1,1711.8,0,-7.3,-217,1698,0,0.00,0.00,0,1,1.75,0.00,1621
2026-05-09 16:47:27,1,1,1,1711.8,0,-7.3,-217,1698,0,0.00,0.00,0,1,1.75,0.00,1621
2026-05-09 16:47:27,1,1,1,1711.9,0,-7.3,-218,1698,0,0.00,0.00,0,1,1.75,0.00,3025
2026-05-09 16:47:27,1,1,1,1711.9,0,-7.3,-218,1698,0,0.00,0.00,0,1,1.75,0.00,3025
2026-05-09 16:47:27,1,1,1,1712.1,0,-7.3,-219,1698,0,0.00,0.00,0,1,1.75,0.00,1440
2026-05-09 16:47:27,1,1,1,1712.1,0,-7.3,-219,1698,0,0.00,0.00,0,1,1.75,0.00,1440
2026-05-09 16:47:28,1,1,1,1712.2,0,-7.4,-220,1698,0,0.00,0.00,0,1,1.75,0.00,1440
2026-05-09 16:47:28,1,1,1,1711.3,0,-7.4,-221,1697,0,0.00,0.00,0,1,1.75,0.00,1440
2026-05-09 16:47:28,1,1,1,1711.3,0,-7.4,-221,1697,0,0.00,0.00,0,1,1.75,0.00,585
2026-05-09 16:47:28,1,1,1,1710.6,0,-7.5,-223,1696,0,0.00,0.00,0,1,1.75,0.00,585
2026-05-09 16:47:28,1,1,1,1710.6,0,-7.5,-223,1696,0,0.00,0.00,0,1,1.75,0.00,2900
2026-05-09 16:47:28,1,1,1,1710.7,0,-7.5,-224,1696,0,0.00,0.00,0,1,1.75,0.00,2900
2026-05-09 16:47:28,1,1,1,1710.7,0,-7.5,-224,1696,0,0.00,0.00,0,1,1.75,0.00,2900
2026-05-09 16:47:28,1,1,1,1711.1,0,-7.6,-227,1696,0,0.00,0.00,0,1,1.75,0.00,2900
2026-05-09 16:47:28,1,1,1,1711.1,0,-7.6,-227,1696,0,0.00,0.00,0,1,1.75,0.00,2900
2026-05-09 16:47:28,1,1,1,1712.4,0,-7.7,-229,1697,0,0.00,0.00,0,1,1.75,0.00,2900
2026-05-09 16:47:28,1,1,1,1714.4,0,-7.7,-229,1699,0,0.00,0.00,0,1,1.75,0.00,2900
2026-05-09 16:47:28,1,1,1,1714.4,0,-7.7,-229,1699,0,0.00,0.00,0,1,1.75,0.00,2900
2026-05-09 16:47:28,1,1,1,1713.5,0,-7.7,-230,1698,0,0.00,0.00,0,1,1.75,0.00,2900
2026-05-09 16:47:28,1,1,1,1713.5,0,-7.7,-230,1698,0,0.00,0.00,0,1,1.75,0.00,2900
2026-05-09 16:47:28,1,1,1,1712.7,0,-7.8,-231,1697,0,0.00,0.00,0,1,1.75,0.00,2900
2026-05-09 16:47:28,1,1,1,1712.7,0,-7.8,-231,1697,0,0.00,0.00,0,1,1.75,0.00,2900
2026-05-09 16:47:28,1,1,1,1711.8,0,-7.8,-232,1696,0,0.00,0.00,0,1,1.75,0.01,578
2026-05-09 16:47:28,1,1,1,1710.8,0,-7.8,-232,1695,0,0.00,0.00,0,1,1.75,0.01,578
2026-05-09 16:47:28,1,1,1,1710.8,0,-7.8,-232,1695,0,0.00,0.00,0,1,1.75,0.01,578
2026-05-09 16:47:28,1,1,1,1709.8,0,-7.8,-232,1694,0,0.00,0.00,0,1,1.75,0.01,578
2026-05-09 16:47:29,1,1,1,1709.8,0,-7.8,-232,1694,0,0.00,0.00,0,1,1.75,0.01,650
2026-05-09 16:47:29,1,1,1,1708.7,0,-7.8,-231,1693,0,0.00,0.00,0,1,1.75,0.01,650
2026-05-09 16:47:29,1,1,1,1708.7,0,-7.8,-231,1693,0,0.00,0.00,0,1,1.75,0.00,625
2026-05-09 16:47:29,1,1,1,1708.7,0,-7.8,-231,1693,0,0.00,0.00,0,1,1.75,0.00,625
2026-05-09 16:47:29,1,1,1,1708.7,0,-7.8,-231,1693,0,0.00,0.00,0,1,1.75,0.00,625
2026-05-09 16:47:29,1,1,1,1708.6,0,-7.7,-230,1693,0,0.00,0.00,0,1,1.75,0.00,625
2026-05-09 16:47:29,1,1,1,1708.3,0,-7.7,-228,1693,0,0.00,0.00,0,1,1.75,0.00,965
2026-05-09 16:47:29,1,1,1,1708.3,0,-7.7,-228,1693,0,0.00,0.00,0,1,1.75,0.00,965
2026-05-09 16:47:29,1,1,1,1708.0,0,-7.6,-226,1693,0,0.00,0.00,0,1,1.75,0.00,730
2026-05-09 16:47:29,1,1,1,1708.0,0,-7.6,-226,1693,0,0.00,0.00,0,1,1.75,0.00,730
2026-05-09 16:47:29,1,1,1,1707.9,0,-7.6,-225,1693,0,0.00,0.00,0,1,1.75,0.00,365
2026-05-09 16:47:29,1,1,1,1707.9,0,-7.6,-225,1693,0,0.00,0.00,0,1,1.75,0.00,365
2026-05-09 16:47:29,1,1,1,1708.5,0,-7.5,-222,1694,0,0.00,0.00,0,1,1.75,0.00,365
2026-05-09 16:47:29,1,1,1,1707.5,0,-7.5,-222,1693,0,0.00,0.00,0,1,1.75,0.00,365
2026-05-09 16:47:29,1,1,1,1707.5,0,-7.5,-222,1693,0,0.00,0.00,0,1,1.75,0.00,1697
2026-05-09 16:47:29,1,1,1,1705.8,0,-7.5,-224,1691,0,0.00,0.00,0,1,1.75,0.00,1697
2026-05-09 16:47:29,1,1,1,1705.8,0,-7.5,-224,1691,0,0.00,0.00,0,1,1.75,0.00,3050
2026-05-09 16:47:29,1,1,1,1703.9,0,-7.6,-225,1689,0,0.00,0.00,0,1,1.75,0.00,3050
2026-05-09 16:47:29,1,1,1,1703.9,0,-7.6,-225,1689,1,1.75,0.00,8725,1,1.75,0.00,8725
2026-05-09 16:47:29,1,1,1,1701.2,0,-7.7,-227,1686,1,1.75,0.00,8725,1,1.75,0.00,8725
2026-05-09 16:47:30,1,1,1,1701.2,0,-7.7,-227,1686,1,1.75,0.00,2061,1,1.75,0.00,2061
2026-05-09 16:47:30,1,1,1,1699.9,0,-7.8,-232,1684,1,1.75,0.00,2061,1,1.75,0.00,2061
2026-05-09 16:47:30,1,1,1,1698.5,0,-8.0,-236,1682,1,1.75,0.00,1157,1,1.75,0.00,1157
2026-05-09 16:47:30,1,1,1,1698.5,0,-8.0,-236,1682,1,1.75,0.00,1157,1,1.75,0.00,1157
2026-05-09 16:47:30,1,1,1,1699.9,0,-8.1,-239,1683,1,1.75,0.00,1157,1,1.75,0.00,1157
2026-05-09 16:47:30,1,1,1,1699.9,0,-8.1,-239,1683,0,0.00,0.00,0,1,1.75,0.00,1157
2026-05-09 16:47:30,1,1,1,1701.2,0,-8.1,-241,1684,0,0.00,0.00,0,1,1.75,0.00,1157
2026-05-09 16:47:30,1,1,1,1701.2,0,-8.1,-241,1684,0,0.00,0.00,0,1,1.75,0.00,1157
2026-05-09 16:47:30,1,1,1,1703.4,0,-8.2,-243,1686,0,0.00,0.00,0,1,1.75,0.00,1157
2026-05-09 16:47:30,1,1,1,1703.4,0,-8.2,-243,1686,0,0.00,0.00,0,1,1.75,0.00,1157
2026-05-09 16:47:30,1,1,1,1705.4,0,-8.2,-243,1688,0,0.00,0.00,0,1,1.75,0.00,1157
2026-05-09 16:47:30,1,1,1,1706.5,0,-8.2,-244,1689,0,0.00,0.00,0,1,1.75,0.00,1157
2026-05-09 16:47:30,1,1,1,1706.5,0,-8.2,-244,1689,0,0.00,0.00,0,1,1.77,0.00,1060
2026-05-09 16:47:30,1,1,1,1707.7,0,-8.2,-245,1690,0,0.00,0.00,0,1,1.77,0.00,1060
2026-05-09 16:47:30,1,1,1,1707.7,0,-8.2,-245,1690,0,0.00,0.00,0,1,1.76,0.00,1440
2026-05-09 16:47:30,1,1,1,1707.7,0,-8.2,-245,1690,0,0.00,0.00,0,1,1.76,0.00,1440
2026-05-09 16:47:30,1,1,1,1707.7,0,-8.2,-245,1690,0,0.00,0.00,0,1,1.76,0.00,1440
2026-05-09 16:47:30,1,1,1,1708.9,0,-8.3,-247,1691,0,0.00,0.00,0,1,1.76,0.00,1440
2026-05-09 16:47:30,1,1,1,1711.4,0,-8.4,-250,1693,0,0.00,0.00,0,1,1.76,0.00,1440
2026-05-09 16:47:30,1,1,1,1711.4,0,-8.4,-250,1693,0,0.00,0.00,0,1,1.76,0.00,1440
2026-05-09 16:47:31,1,1,1,1712.5,0,-8.4,-251,1694,0,0.00,0.00,0,1,1.76,0.00,1440
2026-05-09 16:47:31,1,1,1,1712.5,0,-8.4,-251,1694,0,0.00,0.00,0,1,1.76,0.00,1440
2026-05-09 16:47:31,1,1,1,1712.5,0,-8.4,-251,1694,0,0.00,0.00,0,1,1.76,0.00,1440
2026-05-09 16:47:31,1,1,1,1712.5,0,-8.4,-251,1694,0,0.00,0.00,0,1,1.76,0.00,1440
2026-05-09 16:47:31,1,1,1,1712.5,0,-8.4,-251,1694,0,0.00,0.00,0,1,1.75,0.00,949
2026-05-09 16:47:31,1,1,1,1712.5,0,-8.4,-251,1694,0,0.00,0.00,0,1,1.75,0.00,949
2026-05-09 16:47:31,1,1,1,1711.5,0,-8.4,-251,1693,0,0.00,0.00,0,1,1.75,0.00,949
2026-05-09 16:47:31,1,1,1,1711.5,0,-8.4,-251,1693,0,0.00,0.00,0,1,1.75,0.00,949
2026-05-09 16:47:31,1,1,1,1711.5,0,-8.4,-251,1693,0,0.00,0.00,0,1,1.75,0.00,949
2026-05-09 16:47:31,1,1,1,1711.4,0,-8.4,-250,1693,0,0.00,0.00,0,1,1.75,0.00,949
2026-05-09 16:47:31,1,1,1,1711.4,0,-8.4,-250,1693,0,0.00,0.00,0,1,1.75,0.00,949
2026-05-09 16:47:31,1,1,1,1714.0,0,-8.3,-248,1696,0,0.00,0.00,0,1,1.75,0.00,949
2026-05-09 16:47:31,1,1,1,1714.0,0,-8.3,-248,1696,0,0.00,0.00,0,1,1.75,0.00,949
2026-05-09 16:47:31,1,1,1,1716.6,0,-8.2,-245,1699,0,0.00,0.00,0,1,1.75,0.00,949
2026-05-09 16:47:31,1,1,1,1716.6,0,-8.2,-245,1699,0,0.00,0.00,0,1,1.75,0.00,949
2026-05-09 16:47:41,1,1,1,2063.8,0,-30.3,-1041,1782,0,0.00,0.00,0,1,2.20,0.01,1565
2026-05-09 16:47:41,1,1,1,2063.2,0,-30.4,-1045,1779,0,0.00,0.00,0,1,2.20,0.01,1565
2026-05-09 16:47:41,1,1,1,2063.2,0,-30.6,-1050,1776,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:41,1,1,1,2063.2,0,-30.6,-1050,1776,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:41,1,1,1,2060.7,0,-30.7,-1052,1772,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2060.7,0,-30.7,-1052,1772,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2061.1,0,-30.8,-1056,1770,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2061.1,0,-30.8,-1056,1770,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2062.6,0,-30.9,-1059,1770,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2063.6,0,-30.9,-1061,1770,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2063.6,0,-30.9,-1061,1770,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2064.2,0,-31.0,-1062,1770,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2064.2,0,-31.0,-1062,1770,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2064.7,0,-31.0,-1063,1770,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2064.7,0,-31.0,-1063,1770,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2063.8,0,-31.0,-1063,1769,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2063.8,0,-31.0,-1063,1769,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2064.3,0,-31.0,-1064,1769,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2064.0,0,-31.1,-1065,1768,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2064.0,0,-31.1,-1065,1768,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2064.0,0,-31.1,-1065,1768,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2064.0,0,-31.1,-1065,1768,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2064.0,0,-31.1,-1065,1768,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:42,1,1,1,2064.0,0,-31.1,-1065,1768,0,0.00,0.00,0,1,2.25,0.00,1700
2026-05-09 16:47:42,1,1,1,2063.1,0,-31.1,-1065,1767,0,0.00,0.00,0,1,2.25,0.00,1700
2026-05-09 16:47:43,1,1,1,2062.3,0,-31.1,-1065,1766,0,0.00,0.00,0,1,2.25,0.00,1469
2026-05-09 16:47:43,1,1,1,2062.3,0,-31.1,-1065,1766,0,0.00,0.00,0,1,2.25,0.00,1469
2026-05-09 16:47:43,1,1,1,2062.3,0,-31.1,-1065,1766,0,0.00,0.00,0,1,2.25,0.00,650
2026-05-09 16:47:43,1,1,1,2062.3,0,-31.1,-1065,1766,0,0.00,0.00,0,1,2.25,0.00,650
2026-05-09 16:47:43,1,1,1,2061.8,0,-31.1,-1064,1766,0,0.00,0.00,0,1,2.25,0.00,490
2026-05-09 16:47:43,1,1,1,2061.8,0,-31.1,-1064,1766,0,0.00,0.00,0,1,2.25,0.00,490
2026-05-09 16:47:43,1,1,1,2061.1,0,-31.0,-1061,1767,0,0.00,0.00,0,1,2.25,0.00,466
2026-05-09 16:47:43,1,1,1,2061.1,0,-31.0,-1061,1767,0,0.00,0.00,0,1,2.25,0.00,466
2026-05-09 16:47:43,1,1,1,2057.6,0,-30.9,-1056,1766,0,0.00,0.00,0,1,2.25,0.00,1145
2026-05-09 16:47:43,1,1,1,2053.7,0,-30.7,-1050,1765,0,0.00,0.00,0,1,2.25,0.00,1145
2026-05-09 16:47:43,1,1,1,2053.7,0,-30.7,-1050,1765,0,0.00,0.00,0,1,2.25,0.00,1058
2026-05-09 16:47:43,1,1,1,2051.7,0,-30.7,-1046,1765,0,0.00,0.00,0,1,2.25,0.00,1058
2026-05-09 16:47:43,1,1,1,2051.7,0,-30.7,-1046,1765,0,0.00,0.00,0,1,2.25,0.00,1345
2026-05-09 16:47:43,1,1,1,2051.2,0,-30.6,-1045,1765,0,0.00,0.00,0,1,2.25,0.00,1345
2026-05-09 16:47:43,1,1,1,2051.2,0,-30.6,-1045,1765,0,0.00,0.00,0,1,2.25,0.00,1885
2026-05-09 16:47:43,1,1,1,2051.7,0,-30.7,-1046,1765,0,0.00,0.00,0,1,2.25,0.00,1885
2026-05-09 16:47:43,1,1,1,2051.7,0,-30.7,-1046,1765,0,0.00,0.00,0,1,2.25,0.00,1250
2026-05-09 16:47:43,1,1,1,2052.2,0,-30.7,-1047,1765,0,0.00,0.00,0,1,2.25,0.00,1250
2026-05-09 16:47:43,1,1,1,2053.7,0,-30.7,-1050,1765,0,0.00,0.00,0,1,2.25,0.00,980
2026-05-09 16:47:43,1,1,1,2053.7,0,-30.7,-1050,1765,0,0.00,0.00,0,1,2.25,0.00,980
2026-05-09 16:47:44,1,1,1,2055.2,0,-30.8,-1053,1765,0,0.00,0.00,0,1,2.23,0.00,554
2026-05-09 16:47:44,1,1,1,2055.2,0,-30.8,-1053,1765,0,0.00,0.00,0,1,2.23,0.00,554
2026-05-09 16:47:44,1,1,1,2056.3,0,-30.9,-1055,1765,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2056.3,0,-30.9,-1055,1765,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2055.9,0,-30.9,-1056,1764,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2056.4,0,-30.9,-1057,1764,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2056.4,0,-30.9,-1057,1764,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2056.1,0,-31.0,-1058,1763,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2056.1,0,-31.0,-1058,1763,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2055.2,0,-31.0,-1058,1762,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2055.2,0,-31.0,-1058,1762,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2057.5,0,-31.0,-1059,1764,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2057.5,0,-31.0,-1059,1764,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2059.0,0,-31.0,-1062,1764,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2060.6,0,-31.1,-1065,1764,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2060.6,0,-31.1,-1065,1764,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2061.3,0,-31.2,-1068,1763,0,0.00,0.00,0,1,2.23,0.00,629
2026-05-09 16:47:44,1,1,1,2061.3,0,-31.2,-1068,1763,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:44,1,1,1,2059.9,0,-31.2,-1067,1762,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:44,1,1,1,2059.9,0,-31.2,-1067,1762,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2058.9,0,-31.1,-1065,1762,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2059.2,0,-31.1,-1064,1763,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2059.2,0,-31.1,-1064,1763,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2059.5,0,-31.1,-1063,1764,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2059.5,0,-31.1,-1063,1764,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2058.5,0,-31.0,-1061,1764,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2058.5,0,-31.0,-1061,1764,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2058.8,0,-31.0,-1060,1765,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2058.8,0,-31.0,-1060,1765,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2060.0,0,-30.9,-1059,1767,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2063.3,0,-30.8,-1057,1772,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2063.3,0,-30.8,-1057,1772,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2067.8,0,-30.8,-1059,1776,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2067.8,0,-30.8,-1059,1776,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2070.2,0,-30.7,-1057,1780,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2070.2,0,-30.7,-1057,1780,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2070.4,0,-30.6,-1054,1782,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2068.8,0,-30.5,-1051,1782,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2068.8,0,-30.5,-1051,1782,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:45,1,1,1,2068.7,0,-30.5,-1049,1783,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2068.7,0,-30.5,-1049,1783,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2068.7,0,-30.5,-1049,1783,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2068.7,0,-30.5,-1049,1783,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2068.2,0,-30.4,-1048,1783,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2068.2,0,-30.4,-1048,1783,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2065.6,0,-30.5,-1048,1780,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2062.9,0,-30.5,-1046,1778,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2062.9,0,-30.5,-1046,1778,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2058.6,0,-30.4,-1041,1776,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2058.6,0,-30.4,-1041,1776,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2052.3,0,-30.2,-1032,1774,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2052.3,0,-30.2,-1032,1774,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:47:46,1,1,1,2046.8,0,-29.9,-1021,1774,0,0.00,0.00,0,1,2.10,0.01,610
2026-05-09 16:47:46,1,1,1,2043.3,0,-29.8,-1014,1774,0,0.00,0.00,0,1,2.10,0.01,610
2026-05-09 16:47:46,1,1,1,2043.3,0,-29.8,-1014,1774,0,0.00,0.00,0,1,2.17,0.01,1373
2026-05-09 16:47:46,1,1,1,2042.4,0,-29.7,-1012,1774,0,0.00,0.00,0,1,2.17,0.01,1373
2026-05-09 16:47:46,1,1,1,2042.4,0,-29.7,-1012,1774,0,0.00,0.00,0,1,2.17,0.01,1373
2026-05-09 16:47:46,1,1,1,2042.4,0,-29.7,-1012,1774,0,0.00,0.00,0,1,2.17,0.01,1373
2026-05-09 16:47:46,1,1,1,2042.4,0,-29.7,-1012,1774,0,0.00,0.00,0,1,2.17,0.01,1373
2026-05-09 16:47:46,1,1,1,2042.9,0,-29.7,-1013,1774,0,0.00,0.00,0,1,2.17,0.01,1373
